team,player_name,position,assists,clearances,creativity_score,defensive_contribution,distance_covered_km,expected_assists_xa,expected_goals_xg,goals,interceptions,key_passes,minutes_played,offensive_contribution,pass_accuracy,player_rating,possession_impact,saves,shots,shots_on_target,stamina_score,tackles,top_speed_kmh,matches_in_dataset,goal_overperformance,assist_overperformance,goal_contribution,expected_goal_contribution,goal_contribution_overperformance,shot_accuracy,cluster,cluster_label
Australia,Aaron Souttar,Goalkeeper,0.0,0.3829787234042553,30.72340425531915,57.43191489361703,2.3957446808510636,0.0,0.0,0.0,0.1276595744680851,0.06382978723404255,26.425531914893618,10.529787234042553,0.7172340425531915,2.021276595744681,0.5446808510638298,1.3191489361702127,0.0,0.0,82.04255319148936,0.0,9.995744680851065,47,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Australia,Aaron Wright,Forward,0.10638297872340426,0.2127659574468085,39.62765957446808,23.927659574468084,4.3255319148936175,0.007872340425531916,0.026382978723404255,0.19148936170212766,0.19148936170212766,0.44680851063829785,39.191489361702125,43.65531914893617,0.7859574468085105,4.529787234042553,0.8638297872340426,0.0,0.7446808510638298,0.10638297872340426,81.55531914893616,0.44680851063829785,24.087234042553188,47,0.1651063829787234,0.09851063829787234,0.2978723404255319,0.03425531914893617,0.26361702127659575,0.14285714285714288,3,Efficient Finishers
Australia,Ajdin Jones,Midfielder,0.06382978723404255,0.48936170212765956,45.57446808510638,38.66382978723404,5.32127659574468,0.029361702127659574,0.013404255319148937,0.0,0.7659574468085106,0.7872340425531915,43.276595744680854,42.670212765957444,0.8480851063829787,3.9063829787234043,2.3361702127659574,0.0,0.46808510638297873,0.0,82.67446808510638,1.446808510638298,21.5468085106383,47,-0.013404255319148937,0.034468085106382974,0.06382978723404255,0.042765957446808514,0.021063829787234034,0.0,2,Underperforming Attackers
Australia,Ajdin Rogic,Defender,0.02127659574468085,2.021276595744681,28.746808510638296,52.389361702127665,5.040425531914893,0.005957446808510639,0.007872340425531916,0.0,1.2553191489361701,0.3191489361702128,48.765957446808514,22.408510638297873,0.8117021276595744,3.904255319148936,2.040425531914894,0.0,0.2553191489361702,0.0,82.25106382978724,1.7446808510638299,21.0531914893617,47,-0.007872340425531916,0.015319148936170212,0.02127659574468085,0.013829787234042554,0.0074468085106382965,0.0,0,Defensive Specialists
Australia,Ajdin Souttar,Forward,0.19148936170212766,0.14893617021276595,63.90425531914894,24.231914893617024,3.6510638297872338,0.013829787234042554,0.0348936170212766,0.1276595744680851,0.10638297872340426,0.46808510638297873,32.659574468085104,69.8936170212766,0.7851063829787234,3.891489361702128,2.0170212765957447,0.0,1.0212765957446808,0.1702127659574468,82.27659574468085,0.3404255319148936,19.548936170212766,47,0.09276595744680849,0.1776595744680851,0.3191489361702128,0.04872340425531915,0.2704255319148936,0.16666666666666669,3,Efficient Finishers
Australia,Awer Tilio,Defender,0.0425531914893617,1.3829787234042554,33.71063829787234,46.11914893617021,3.3340425531914892,0.0,0.0014893617021276594,0.0,0.8085106382978723,0.1276595744680851,32.1063829787234,21.636170212765958,0.8095744680851064,3.6702127659574466,0.8914893617021277,0.0,0.1276595744680851,0.0,80.3531914893617,1.1914893617021276,20.07872340425532,47,-0.0014893617021276594,0.0425531914893617,0.0425531914893617,0.0014893617021276594,0.041063829787234045,0.0,0,Defensive Specialists
Australia,Awer Vukovic,Midfielder,0.1276595744680851,0.574468085106383,65.37659574468084,54.64468085106383,4.3808510638297875,0.026382978723404255,0.01723404255319149,0.06382978723404255,0.7021276595744681,1.0851063829787233,36.234042553191486,60.6063829787234,0.8534042553191489,3.831914893617021,4.185106382978723,0.0,0.40425531914893614,0.0425531914893617,84.65531914893617,0.9574468085106383,19.048936170212766,47,0.04659574468085106,0.10127659574468084,0.19148936170212766,0.043617021276595745,0.1478723404255319,0.10526315789473685,1,Creative Playmakers
Australia,Craig Borges,Defender,0.0,2.3404255319148937,27.25957446808511,44.77872340425532,5.419148936170212,0.004893617021276596,0.0006382978723404255,0.02127659574468085,1.553191489361702,0.23404255319148937,51.361702127659576,21.42127659574468,0.8178723404255319,4.474468085106383,1.5617021276595746,0.0,0.19148936170212766,0.0,82.00425531914894,1.8085106382978724,23.746808510638296,47,0.020638297872340425,-0.004893617021276596,0.02127659574468085,0.005531914893617021,0.015744680851063828,0.0,0,Defensive Specialists
Australia,Craig Mooy,Midfielder,0.06382978723404255,0.5957446808510638,41.755319148936174,34.88085106382979,5.231914893617021,0.023829787234042554,0.011276595744680852,0.0425531914893617,0.9361702127659575,0.7659574468085106,44.276595744680854,35.41063829787234,0.8529787234042554,4.62127659574468,1.7808510638297872,0.0,0.3404255319148936,0.0,80.00638297872341,0.9361702127659575,24.75957446808511,47,0.03127659574468085,0.039999999999999994,0.10638297872340424,0.035106382978723406,0.07127659574468084,0.0,2,Underperforming Attackers
Australia,Harry King,Midfielder,0.10638297872340426,0.3829787234042553,61.246808510638296,53.50851063829787,3.6702127659574466,0.02531914893617021,0.027872340425531918,0.02127659574468085,0.7872340425531915,0.5106382978723404,31.27659574468085,58.836170212765964,0.8576595744680852,2.904255319148936,3.0170212765957447,0.0,0.46808510638297873,0.0425531914893617,79.45531914893617,0.7021276595744681,15.004255319148937,47,-0.006595744680851067,0.08106382978723405,0.1276595744680851,0.05319148936170213,0.07446808510638298,0.09090909090909091,2,Underperforming Attackers
Australia,Harry Leckie,Defender,0.0,1.5319148936170213,32.09787234042553,98.05319148936171,3.7510638297872343,0.012127659574468087,0.003191489361702128,0.02127659574468085,1.2340425531914894,0.40425531914893614,34.5531914893617,53.59787234042553,0.8210638297872341,4.278723404255319,7.455319148936169,0.0,0.14893617021276595,0.0,84.77021276595744,1.1063829787234043,19.206382978723404,47,0.018085106382978722,-0.012127659574468087,0.02127659574468085,0.015319148936170215,0.005957446808510635,0.0,0,Defensive Specialists
Australia,Harry Mooy,Forward,0.0425531914893617,0.0851063829787234,85.4063829787234,25.151063829787233,4.51063829787234,0.04021276595744681,0.0653191489361702,0.14893617021276595,0.19148936170212766,1.148936170212766,41.0,91.62127659574467,0.782340425531915,4.108510638297872,4.570212765957447,0.0,1.4042553191489362,0.2553191489361702,84.11489361702128,0.3404255319148936,19.425531914893618,47,0.08361702127659575,0.0023404255319148942,0.19148936170212766,0.10553191489361702,0.08595744680851064,0.1818181818181818,3,Efficient Finishers
Australia,Jackson Baccus,Defender,0.02127659574468085,1.4893617021276595,29.465957446808513,46.01276595744681,2.9851063829787234,0.005957446808510638,0.0014893617021276596,0.0,0.6170212765957447,0.0851063829787234,27.46808510638298,19.327659574468086,0.805531914893617,2.5382978723404253,0.8106382978723404,0.0,0.1276595744680851,0.0,80.11702127659575,1.0638297872340425,13.45531914893617,47,-0.0014893617021276596,0.015319148936170212,0.02127659574468085,0.007446808510638297,0.013829787234042552,0.0,0,Defensive Specialists
Australia,Jackson Duke,Goalkeeper,0.0,0.574468085106383,27.738297872340425,47.53829787234043,2.2617021276595746,0.0,0.0,0.0,0.19148936170212766,0.10638297872340426,23.72340425531915,9.327659574468084,0.7227659574468085,1.9361702127659575,0.5,0.8297872340425532,0.0,0.0,75.57021276595745,0.0,9.3,47,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Australia,Jackson Kusini,Midfielder,0.0425531914893617,0.48936170212765956,45.47659574468085,38.755319148936174,4.425531914893617,0.042340425531914895,0.0027659574468085106,0.0425531914893617,0.5106382978723404,0.6170212765957447,36.744680851063826,41.61914893617021,0.8502127659574469,3.4851063829787234,2.0127659574468084,0.0,0.3191489361702128,0.0425531914893617,80.80212765957447,0.7872340425531915,18.22127659574468,47,0.03978723404255319,0.00021276595744680604,0.0851063829787234,0.04510638297872341,0.039999999999999994,0.13333333333333333,2,Underperforming Attackers
Australia,Jackson Vukovic,Forward,0.0851063829787234,0.1276595744680851,78.11489361702128,24.004255319148935,4.582978723404255,0.018085106382978725,0.06191489361702128,0.2553191489361702,0.14893617021276595,1.1914893617021276,39.51063829787234,91.51489361702127,0.7891489361702126,4.459574468085107,4.582978723404255,0.0,1.3617021276595744,0.2553191489361702,83.11276595744681,0.5319148936170213,20.71063829787234,47,0.1934042553191489,0.06702127659574468,0.3404255319148936,0.08,0.2604255319148936,0.1875,3,Efficient Finishers
Australia,Keanu Duke,Forward,0.10638297872340426,0.1276595744680851,80.25744680851064,23.289361702127657,4.6063829787234045,0.03468085106382979,0.09319148936170213,0.14893617021276595,0.06382978723404255,1.0425531914893618,40.46808510638298,88.76595744680851,0.7855319148936171,4.51063829787234,4.495744680851064,0.0,1.574468085106383,0.2978723404255319,88.7468085106383,0.3404255319148936,21.75531914893617,47,0.05574468085106382,0.07170212765957447,0.2553191489361702,0.12787234042553192,0.12744680851063828,0.18918918918918917,3,Efficient Finishers
Australia,Keanu McGree,Defender,0.0,1.574468085106383,28.92127659574468,51.99361702127659,3.7829787234042556,0.000425531914893617,0.0010638297872340426,0.0425531914893617,1.0425531914893618,0.2553191489361702,35.91489361702128,25.0468085106383,0.8325531914893618,3.5531914893617023,1.6127659574468085,0.0,0.2127659574468085,0.0,80.73404255319149,1.2127659574468086,19.24468085106383,47,0.04148936170212766,-0.000425531914893617,0.0425531914893617,0.0014893617021276596,0.04106382978723404,0.0,0,Defensive Specialists
Australia,Keanu Wright,Midfielder,0.10638297872340426,0.3191489361702128,64.20212765957447,55.5404255319149,4.5765957446808505,0.03957446808510638,0.019361702127659575,0.0425531914893617,0.5106382978723404,0.6382978723404256,35.808510638297875,59.48297872340425,0.856595744680851,3.9851063829787234,3.7382978723404254,0.0,0.48936170212765956,0.02127659574468085,85.36170212765957,0.9361702127659575,20.410638297872342,47,0.023191489361702126,0.06680851063829787,0.14893617021276595,0.058936170212765954,0.09,0.043478260869565216,1,Creative Playmakers
Australia,Mat Cummins,Defender,0.0425531914893617,1.7446808510638299,29.104255319148937,75.04042553191489,3.125531914893617,0.0006382978723404255,0.0010638297872340426,0.02127659574468085,1.0851063829787233,0.2127659574468085,30.21276595744681,33.57659574468085,0.8117021276595744,3.529787234042553,2.4957446808510637,0.0,0.2765957446808511,0.0,81.45531914893617,1.148936170212766,18.01276595744681,47,0.020212765957446806,0.041914893617021276,0.06382978723404255,0.001702127659574468,0.06212765957446808,0.0,0,Defensive Specialists
Australia,Mathew Behich,Defender,0.0,1.4893617021276595,27.11063829787234,98.29574468085106,3.778723404255319,0.005957446808510638,0.0019148936170212765,0.0,1.3404255319148937,0.2553191489361702,35.851063829787236,56.50638297872341,0.828936170212766,4.278723404255319,7.597872340425533,0.0,0.14893617021276595,0.0,84.66170212765957,1.5319148936170213,19.71276595744681,47,-0.0019148936170212765,-0.005957446808510638,0.0,0.007872340425531914,-0.007872340425531914,0.0,0,Defensive Specialists
Australia,Mathew Boyle,Midfielder,0.06382978723404255,0.2978723404255319,44.81276595744681,38.12765957446808,4.693617021276595,0.022340425531914895,0.009361702127659575,0.0,0.5319148936170213,0.6595744680851063,39.170212765957444,38.93829787234042,0.8587234042553191,3.94468085106383,2.0255319148936173,0.0,0.40425531914893614,0.0425531914893617,81.96382978723405,0.9574468085106383,22.253191489361704,47,-0.009361702127659575,0.04148936170212765,0.06382978723404255,0.03170212765957447,0.03212765957446808,0.10526315789473685,2,Underperforming Attackers
Australia,Mathew Jones,Forward,0.06382978723404255,0.06382978723404255,40.61489361702128,23.636170212765958,4.604255319148936,0.007872340425531916,0.03914893617021277,0.06382978723404255,0.19148936170212766,0.3829787234042553,41.297872340425535,43.47872340425532,0.7753191489361702,3.8446808510638295,0.8765957446808511,0.0,0.6382978723404256,0.06382978723404255,81.96595744680852,0.2978723404255319,21.072340425531916,47,0.02468085106382978,0.055957446808510634,0.1276595744680851,0.047021276595744683,0.08063829787234042,0.09999999999999999,2,Underperforming Attackers
Australia,Mathew Mooy,Goalkeeper,0.02127659574468085,0.3829787234042553,31.127659574468087,48.33191489361702,2.6340425531914895,0.0,0.0,0.0,0.1276595744680851,0.0851063829787234,26.46808510638298,9.310638297872341,0.7325531914893617,2.048936170212766,0.5,1.297872340425532,0.0,0.0,79.97234042553191,0.0,9.993617021276595,47,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,4,Low-Impact / Low-Minute Players
Austria,David Laimer,Defender,0.030303030303030304,2.0,35.04545454545455,52.121212121212125,4.745454545454545,0.00393939393939394,0.0009090909090909091,0.0,1.2121212121212122,0.12121212121212122,43.96969696969697,24.84242424242424,0.8224242424242424,3.8151515151515154,1.7030303030303031,0.0,0.21212121212121213,0.030303030303030304,81.22727272727273,1.3636363636363635,21.724242424242423,33,-0.0009090909090909091,0.026363636363636363,0.030303030303030304,0.0048484848484848485,0.025454545454545455,0.14285714285714285,0,Defensive Specialists
Austria,David Muhl,Forward,0.12121212121212122,0.15151515151515152,66.5909090909091,26.436363636363637,5.206060606060606,0.008484848484848486,0.07454545454545454,0.15151515151515152,0.21212121212121213,1.0303030303030303,47.696969696969695,72.03636363636363,0.7748484848484849,4.754545454545455,3.23030303030303,0.0,1.0606060606060606,0.15151515151515152,83.77272727272727,0.2727272727272727,23.687878787878788,33,0.07696969696969698,0.11272727272727273,0.2727272727272727,0.08303030303030302,0.1896969696969697,0.14285714285714288,3,Efficient Finishers
Austria,David Sabitzer,Goalkeeper,0.030303030303030304,0.15151515151515152,25.01212121212121,77.73636363636365,1.7878787878787878,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,20.03030303030303,9.075757575757576,0.7160606060606061,1.7757575757575759,0.7424242424242424,0.8484848484848485,0.0,0.0,79.1909090909091,0.0,7.5636363636363635,33,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,4,Low-Impact / Low-Minute Players
Austria,David Ulmer,Midfielder,0.09090909090909091,0.42424242424242425,93.16666666666667,75.98181818181818,4.912121212121212,0.054242424242424245,0.013636363636363637,0.18181818181818182,0.6666666666666666,1.7575757575757576,40.93939393939394,91.63030303030304,0.8454545454545455,4.757575757575758,11.918181818181818,0.0,0.8181818181818182,0.09090909090909091,86.77878787878787,1.2424242424242424,21.727272727272727,33,0.16818181818181818,0.03666666666666667,0.2727272727272727,0.06787878787878789,0.20484848484848484,0.1111111111111111,1,Creative Playmakers
Austria,Florian Kick,Midfielder,0.06060606060606061,0.5151515151515151,64.35757575757576,54.7969696969697,4.721212121212122,0.0196969696969697,0.017575757575757578,0.030303030303030304,0.6666666666666666,0.8484848484848485,42.121212121212125,60.35454545454546,0.8484848484848485,3.9909090909090907,4.421212121212122,0.0,0.8484848484848485,0.06060606060606061,82.94545454545454,0.6666666666666666,21.275757575757577,33,0.012727272727272726,0.04090909090909091,0.09090909090909091,0.03727272727272728,0.053636363636363635,0.07142857142857142,2,Underperforming Attackers
Austria,Florian Waldschmidt,Defender,0.030303030303030304,1.6363636363636365,29.8,92.26060606060605,4.024242424242424,0.010606060606060607,0.004242424242424243,0.0,1.2121212121212122,0.2727272727272727,37.60606060606061,44.28181818181818,0.8327272727272728,4.296969696969697,5.5242424242424235,0.0,0.06060606060606061,0.0,85.43333333333334,1.0303030303030303,20.606060606060606,33,-0.004242424242424243,0.0196969696969697,0.030303030303030304,0.01484848484848485,0.015454545454545453,0.0,0,Defensive Specialists
Austria,Konrad Bardi,Midfielder,0.030303030303030304,0.18181818181818182,62.663636363636364,58.96363636363636,2.796969696969697,0.007272727272727273,0.004545454545454545,0.0,0.7272727272727273,0.45454545454545453,24.666666666666668,58.63636363636363,0.8587878787878788,2.715151515151515,2.466666666666667,0.0,0.36363636363636365,0.0,78.34242424242424,0.5757575757575758,13.772727272727273,33,-0.004545454545454545,0.023030303030303033,0.030303030303030304,0.011818181818181818,0.018484848484848486,0.0,2,Underperforming Attackers
